Nummer	Zeit [ms]	T1	T2
690 	 9100 	 24.478858 
691 	 9104 	 24.484397 
692 	 9114 	 24.484397 
693 	 9124 	 24.491089 
694 	 9134 	 24.491089 
695 	 9146 	 24.507242 
696 	 9158 	 24.507242 
697 	 9173 	 24.477474 
698 	 9177 	 24.477474 
699 	 9187 	 24.474474 
700 	 9205 	 24.474474 
701 	 9209 	 24.506780 
702 	 9215 	 24.506780 
703 	 9223 	 24.469858 
704 	 9235 	 24.469858 
705 	 9245 	 24.506319 
706 	 9255 	 24.506319 
707 	 9265 	 24.509319 
708 	 9275 	 24.509319 
709 	 9285 	 24.452320 
710 	 9295 	 24.452320 
711 	 9305 	 24.481627 
712 	 9317 	 24.481627 
713 	 9325 	 24.489704 
714 	 9339 	 24.489704 
715 	 9349 	 24.514165 
716 	 9365 	 24.514165 
717 	 9369 	 24.480935 
718 	 9375 	 24.480935 
719 	 9389 	 24.465243 
720 	 9395 	 24.465243 
721 	 9411 	 24.473089 
722 	 9423 	 24.473089 
723 	 9427 	 24.479781 
724 	 9435 	 24.479781 
725 	 9445 	 24.499396 
726 	 9455 	 24.499396 
727 	 9465 	 24.497088 
728 	 9475 	 24.497088 
729 	 9485 	 24.491319 
730 	 9495 	 24.491319 
731 	 9505 	 24.494781 
732 	 9521 	 24.494781 
733 	 9525 	 24.500550 
734 	 9535 	 24.500550 
735 	 9545 	 24.492704 
736 	 9556 	 24.492704 
737 	 9564 	 24.498704 
738 	 9574 	 24.498704 
739 	 9584 	 24.480243 
740 	 9594 	 24.480243 
741 	 9614 	 24.492243 
742 	 9616 	 24.492243 
743 	 9624 	 24.487627 
744 	 9638 	 24.487627 
745 	 9656 	 24.508857 
746 	 9660 	 24.508857 
747 	 9668 	 24.476320 
748 	 9688 	 24.476320 
749 	 9692 	 24.491319 
750 	 9696 	 24.491319 
751 	 9704 	 24.491319 
752 	 9714 	 24.491319 
753 	 9724 	 24.514395 
754 	 9734 	 24.514395 
755 	 9744 	 24.495704 
756 	 9754 	 24.495704 
757 	 9764 	 24.483935 
758 	 9782 	 24.483935 
759 	 9790 	 24.490166 
760 	 9794 	 24.490166 
761 	 9804 	 24.486704 
762 	 9814 	 24.486704 
763 	 9824 	 24.486704 
764 	 9834 	 24.486704 
765 	 9844 	 24.479551 
766 	 9856 	 24.479551 
767 	 9864 	 24.479320 
768 	 9874 	 24.479320 
769 	 9884 	 24.477935 
770 	 9894 	 24.477935 
771 	 9906 	 24.485089 
772 	 9922 	 24.485089 
773 	 9927 	 24.497781 
774 	 9935 	 24.497781 
775 	 9947 	 24.485089 
776 	 9955 	 24.485089 
777 	 9965 	 24.488320 
778 	 9975 	 24.488320 
779 	 9985 	 24.474705 
780 	 9995 	 24.474705 
781 	 10005 	 24.491781 
782 	 10015 	 24.491781 
783 	 10025 	 24.490166 
784 	 10035 	 24.490166 
785 	 10045 	 24.485320 
786 	 10057 	 24.485320 
787 	 10073 	 24.487858 
788 	 10089 	 24.487858 
789 	 10093 	 24.507011 
790 	 10097 	 24.507011 
791 	 10105 	 24.503088 
792 	 10115 	 24.503088 
793 	 10125 	 24.470320 
794 	 10135 	 24.470320 
795 	 10145 	 24.497088 
796 	 10155 	 24.497088 
797 	 10165 	 24.493166 
798 	 10183 	 24.493166 
799 	 10189 	 24.480935 
800 	 10197 	 24.480935 
801 	 10207 	 24.495012 
802 	 10223 	 24.495012 
803 	 10229 	 24.492243 
804 	 10235 	 24.492243 
805 	 10245 	 24.493627 
806 	 10257 	 24.493627 
807 	 10265 	 24.484166 
808 	 10275 	 24.484166 
809 	 10289 	 24.479089 
810 	 10302 	 24.479089 
811 	 10308 	 24.516011 
812 	 10316 	 24.516011 
813 	 10326 	 24.475397 
814 	 10334 	 24.475397 
815 	 10344 	 24.499396 
816 	 10354 	 24.499396 
817 	 10364 	 24.509088 
818 	 10386 	 24.509088 
819 	 10390 	 24.501934 
820 	 10400 	 24.501934 
821 	 10406 	 24.494550 
822 	 10414 	 24.494550 
823 	 10424 	 24.502165 
824 	 10434 	 24.502165 
825 	 10444 	 24.479781 
826 	 10454 	 24.479781 
827 	 10464 	 24.493858 
828 	 10475 	 24.493858 
829 	 10489 	 24.477935 
830 	 10495 	 24.477935 
831 	 10505 	 24.477704 
832 	 10515 	 24.477704 
833 	 10525 	 24.490396 
834 	 10535 	 24.490396 
835 	 10545 	 24.488781 
836 	 10555 	 24.488781 
837 	 10565 	 24.507934 
838 	 10575 	 24.507934 
839 	 10585 	 24.492935 
840 	 10595 	 24.492935 
841 	 10605 	 24.496396 
842 	 10615 	 24.496396 
843 	 10635 	 24.490166 
844 	 10639 	 24.490166 
845 	 10645 	 24.495012 
846 	 10655 	 24.495012 
847 	 10665 	 24.492935 
848 	 10674 	 24.492935 
849 	 10684 	 24.488550 
850 	 10694 	 24.488550 
851 	 10704 	 24.502627 
852 	 10714 	 24.502627 
853 	 10730 	 24.487166 
854 	 10744 	 24.487166 
855 	 10748 	 24.491089 
856 	 10754 	 24.491089 
857 	 10765 	 24.486243 
858 	 10775 	 24.486243 
859 	 10789 	 24.497319 
860 	 10795 	 24.497319 
861 	 10805 	 24.493166 
862 	 10815 	 24.493166 
863 	 10825 	 24.492012 
864 	 10835 	 24.492012 
865 	 10845 	 24.503550 
866 	 10855 	 24.503550 
867 	 10865 	 24.480243 
868 	 10887 	 24.480243 
869 	 10891 	 24.488550 
870 	 10895 	 24.488550 
871 	 10905 	 24.473551 
872 	 10915 	 24.473551 
873 	 10925 	 24.500550 
874 	 10949 	 24.500550 
875 	 10955 	 24.482551 
876 	 10965 	 24.482551 
877 	 10973 	 24.504011 
878 	 10977 	 24.504011 
879 	 10985 	 24.523164 
880 	 10995 	 24.523164 
881 	 11011 	 24.484397 
882 	 11023 	 24.484397 
883 	 11027 	 24.505627 
884 	 11035 	 24.505627 
885 	 11044 	 24.487397 
886 	 11056 	 24.487397 
887 	 11072 	 24.489012 
888 	 11076 	 24.489012 
889 	 11084 	 24.512319 
890 	 11094 	 24.512319 
891 	 11104 	 24.492935 
892 	 11114 	 24.492935 
893 	 11124 	 24.483474 
894 	 11134 	 24.483474 
895 	 11144 	 24.488089 
896 	 11154 	 24.488089 
897 	 11164 	 24.479781 
898 	 11174 	 24.479781 
899 	 11184 	 24.512780 
900 	 11198 	 24.512780 
901 	 11204 	 24.507934 
902 	 11214 	 24.507934 
903 	 11224 	 24.510703 
904 	 11238 	 24.510703 
905 	 11244 	 24.521087 
906 	 11260 	 24.521087 
907 	 11264 	 24.498935 
908 	 11274 	 24.498935 
909 	 11290 	 24.498473 
